 node_id,x,y,z
267,-1.82230039851,-1.16745884030,0.885384227300
268,-1.88169724935,-1.13276960429,0.802304556597
269,-1.93709039427,-1.09567016316,0.717517814524
270,-1.98836197273,-1.05623945373,0.631204402673
271,-2.03540289367,-1.01456137314,0.543547970948
272,-2.07811306768,-0.970724600242,0.454735026809
273,-2.11640161987,-0.924822406973,0.364954538439
274,-2.15018708333,-0.876952459888,0.274397532675
275,-2.17939757239,-0.827216612347,0.183256688556
276,-2.20397093559,-0.775720687808,0.917259273610E-01
277,-2.22385488795,-0.722574254660,-0.210023549451E-15
278,-2.23900712219,-0.667890393096,-0.917259273610E-01
279,-2.24939539875,-0.611785454513,-0.183256688556
280,-2.25499761438,-0.554378813944,-0.274397532675
281,-2.25580184921,-0.495792616069,-0.364954538439
282,-2.25180639204,-0.436151515323,-0.454735026809
283,-2.24301974406,-0.375582410667,-0.543547970948
284,-2.22946060070,-0.314214175588,-0.631204402673
285,-2.21115781189,-0.252177383887,-0.717517814524
286,-2.18815032064,-0.189604031864,-0.802304556597
287,-2.16048708024,-0.126627257459,-0.885384227300
288,-2.12822695003,-0.633810569816E-01,-0.966580057193
289,-1.68451731989,-1.30221676698,0.966580057193
290,-1.67344112957,-1.37234604677,0.885384227300
291,-1.65880434194,-1.43955537225,0.802304556597
292,-1.64063809985,-1.50370174148,0.717517814524
293,-1.61898105578,-1.56464866958,0.631204402673
294,-1.59387928965,-1.62226647918,0.543547970948
295,-1.56538621073,-1.67643257628,0.454735026809
296,-1.53356244403,-1.72703171114,0.364954538439
297,-1.49847570129,-1.77395622349,0.274397532675
298,-1.46020063693,-1.81710627157,0.183256688556
299,-1.41881868917,-1.85639004460,0.917259273610E-01
300,-1.37441790680,-1.89172395809,0.00000000000
301,-1.32709276181,-1.92303283175,-0.917259273610E-01
302,-1.27694394837,-1.95025004935,-0.183256688556
303,-1.22407816862,-1.97331770056,-0.274397532675
304,-1.16860790559,-1.99218670411,-0.364954538439
305,-1.11065118392,-2.00681691223,-0.454735026809
306,-1.05033131870,-2.01717719608,-0.543547970948
307,-0.987776653111,-2.02324551199,-0.631204402673
308,-0.923120285326,-2.02500894833,-0.717517814524
309,-0.856499785346,-2.02246375303,-0.802304556597
310,-0.788056902269,-2.01561534153,-0.885384227300
311,-0.717937262697,-2.00447828525,-0.966580057193
312,0.597379328193,-2.04364993271,0.966580057193
313,0.547197545575,-2.09387529054,0.885384227300
314,0.495851485306,-2.13964548913,0.802304556597
315,0.443450396909,-2.18086314277,0.717517814524
316,0.390105774701,-2.21744055225,0.631204402673
317,0.335931120562,-2.24929989145,0.543547970948
318,0.281041702443,-2.27637337294,0.454735026809
319,0.225554309104,-2.29860339221,0.364954538439
320,0.169587001622,-2.31594265022,0.274397532675
321,0.113258862193,-2.32835425406,0.183256688556
322,0.566897407587E-01,-2.33581179544,0.917259273610E-01
323,-0.643457815875E-15,-2.33829940687,-0.420047098902E-15
324,-0.566897407587E-01,-2.33581179544,-0.917259273610E-01
325,-0.113258862193,-2.32835425406,-0.183256688556
326,-0.169587001622,-2.31594265022,-0.274397532675
327,-0.225554309104,-2.29860339221,-0.364954538439
328,-0.281041702443,-2.27637337294,-0.454735026809
329,-0.335931120562,-2.24929989145,-0.543547970948
330,-0.390105774701,-2.21744055225,-0.631204402673
331,-0.443450396909,-2.18086314277,-0.717517814524
332,-0.495851485306,-2.13964548913,-0.802304556597
333,-0.547197545575,-2.09387529054,-0.885384227300
334,-0.597379328193,-2.04364993271,-0.966580057193
335,0.717937262697,-2.00447828525,0.966580057193
336,0.788056902269,-2.01561534153,0.885384227300
337,0.856499785346,-2.02246375303,0.802304556597
338,0.923120285326,-2.02500894833,0.717517814524
339,0.987776653111,-2.02324551199,0.631204402673
340,1.05033131870,-2.01717719608,0.543547970948
341,1.11065118392,-2.00681691223,0.454735026809
342,1.16860790559,-1.99218670411,0.364954538439
343,1.22407816862,-1.97331770056,0.274397532675
344,1.27694394837,-1.95025004935,0.183256688556
345,1.32709276181,-1.92303283175,0.917259273610E-01
346,1.37441790680,-1.89172395809,0.00000000000
347,1.41881868917,-1.85639004460,-0.917259273610E-01
348,1.46020063693,-1.81710627157,-0.183256688556
349,1.49847570129,-1.77395622349,-0.274397532675
350,1.53356244403,-1.72703171114,-0.364954538439
351,1.56538621073,-1.67643257628,-0.454735026809
352,1.59387928965,-1.62226647918,-0.543547970948
353,1.61898105578,-1.56464866958,-0.631204402673
354,1.64063809985,-1.50370174148,-0.717517814524
355,1.65880434194,-1.43955537225,-0.802304556597
356,1.67344112957,-1.37234604677,-0.885384227300
357,1.68451731989,-1.30221676698,-0.966580057193
358,-2.04099040910,0.249949237159E-15,-1.14105313905
359,-1.98619961243,0.243239299784E-15,-1.23395916291
360,-1.92718275914,0.236011819735E-15,-1.32423967961
361,-1.86406541995,0.228282174994E-15,-1.41170259839
362,-1.79698189027,0.220066812004E-15,-1.49616182354
363,-1.72607490437,0.211383210673E-15,-1.57743765033
364,-1.65149533177,0.202249847185E-15,-1.65535714736
365,-1.57340185615,0.192686154690E-15,-1.72975452456
366,-1.49196063778,0.182712481951E-15,-1.80047148588
367,-1.40734495995,0.172350050050E-15,-1.86735756615
368,-1.31973486028,0.161620907236E-15,-1.93027045119
369,-1.22931674764,0.150547882014E-15,-1.98907628062
370,-1.13628300556,0.139154534568E-15,-2.04364993271
371,-1.04083158284,0.127465106637E-15,-2.09387529054
372,-0.943165572430,0.115504469934E-15,-2.13964548913
373,-0.843492779268,0.103298073224E-15,-2.18086314277
374,-0.742025278147,0.908718881769E-16,-2.21744055225
375,-0.638978962474,0.782523541116E-16,-2.24929989145
376,-0.534573084919,0.654663217356E-16,-2.27637337294
377,-0.429029790904,0.525409960169E-16,-2.29860339221
378,-0.322573645943,0.395038782994E-16,-2.31594265022
379,-0.215431157834,0.263827077878E-16,-2.32835425406
380,-0.107830294711,0.132054025269E-16,-2.33581179544
381,-0.630700721767,-1.94109722827,-1.14105313905
382,-0.613769434463,-1.88898808407,-1.23395916291
383,-0.595532223840,-1.83285972117,-1.32423967961
384,-0.576027893392,-1.77283156445,-1.41170259839
385,-0.555297942676,-1.70903133640,-1.49616182354
386,-0.533386479015,-1.64159478542,-1.57743765033
387,-0.510340123646,-1.57066539691,-1.65535714736
388,-0.486207912531,-1.49639408804,-1.72975452456
389,-0.461041192012,-1.41893888662,-1.80047148588
390,-0.434893509573,-1.33846459484,-1.86735756615
391,-0.407820499895,-1.25514243865,-1.93027045119
392,-0.379879766491,-1.16914970343,-1.98907628062
393,-0.351130759136,-1.08066935679,-2.04364993271
394,-0.321634647379,-0.989889659225,-2.09387529054
395,-0.291454190390,-0.897003763604,-2.13964548913
396,-0.260653603427,-0.802209304171,-2.18086314277
397,-0.229298421203,-0.705707976037,-2.21744055225
398,-0.197455358452,-0.607705106036,-2.24929989145
399,-0.165192167975,-0.508409215848,-2.27637337294
400,-0.132577496482,-0.408031578324,-2.29860339221
401,-0.996807385340E-01,-0.306785767960,-2.31594265022
402,-0.665718888886E-01,-0.204887206471,-2.32835425406
403,-0.333213935742E-01,-0.102552704439,-2.33581179544
404,1.65119592632,-1.19966406254,-1.14105313905
405,1.60686924068,-1.16745884030,-1.23395916291
406,1.55912360341,-1.13276960429,-1.32423967961
407,1.50806060337,-1.09567016316,-1.41170259839
408,1.45378888781,-1.05623945373,-1.49616182354
409,1.39642393120,-1.01456137314,-1.57743765033
410,1.33608778953,-0.970724600242,-1.65535714736
411,1.27290884060,-0.924822406973,-1.72975452456
412,1.20702151090,-0.876952459888,-1.80047148588
413,1.13856598955,-0.827216612347,-1.86735756615
414,1.06768793003,-0.775720687808,-1.93027045119
415,0.994538140311,-0.722574254660,-1.98907628062
416,0.919272261914,-0.667890393096,-2.04364993271
417,0.842050438799,-0.611785454513,-2.09387529054
418,0.763036976605,-0.554378813944,-2.13964548913
419,0.682399993061,-0.495792616069,-2.18086314277
420,0.600311060276,-0.436151515323,-2.21744055225
421,0.516944839689,-0.375582410667,-2.24929989145
422,0.432478710435,-0.314214175588,-2.27637337294
423,0.347092391934,-0.252177383887,-2.29860339221
424,0.260967561506,-0.189604031864,-2.31594265022
425,0.174287467806,-0.126627257459,-2.32835425406
426,0.872365409299E-01,-0.633810569816E-01,-2.33581179544
427,1.65119592632,1.19966406254,-1.14105313905
428,1.60686924068,1.16745884030,-1.23395916291
429,1.55912360341,1.13276960429,-1.32423967961
430,1.50806060337,1.09567016316,-1.41170259839
431,1.45378888781,1.05623945373,-1.49616182354
432,1.39642393120,1.01456137314,-1.57743765033
433,1.33608778953,0.970724600242,-1.65535714736
434,1.27290884060,0.924822406973,-1.72975452456
435,1.20702151090,0.876952459888,-1.80047148588
436,1.13856598955,0.827216612347,-1.86735756615
437,1.06768793003,0.775720687808,-1.93027045119
438,0.994538140311,0.722574254660,-1.98907628062
439,0.919272261914,0.667890393096,-2.04364993271
440,0.842050438799,0.611785454513,-2.09387529054
441,0.763036976605,0.554378813944,-2.13964548913
442,0.682399993061,0.495792616069,-2.18086314277
443,0.600311060276,0.436151515323,-2.21744055225
444,0.516944839689,0.375582410667,-2.24929989145
445,0.432478710435,0.314214175588,-2.27637337294
446,0.347092391934,0.252177383887,-2.29860339221
447,0.260967561506,0.189604031864,-2.31594265022
448,0.174287467806,0.126627257459,-2.32835425406
449,0.872365409299E-01,0.633810569816E-01,-2.33581179544
450,-0.630700721767,1.94109722827,-1.14105313905
451,-0.613769434463,1.88898808407,-1.23395916291
452,-0.595532223840,1.83285972117,-1.32423967961
453,-0.576027893392,1.77283156445,-1.41170259839
454,-0.555297942676,1.70903133640,-1.49616182354
455,-0.533386479015,1.64159478542,-1.57743765033
456,-0.510340123646,1.57066539691,-1.65535714736
457,-0.486207912531,1.49639408804,-1.72975452456
458,-0.461041192012,1.41893888662,-1.80047148588
459,-0.434893509573,1.33846459484,-1.86735756615
460,-0.407820499895,1.25514243865,-1.93027045119
461,-0.379879766491,1.16914970343,-1.98907628062
462,-0.351130759136,1.08066935679,-2.04364993271
463,-0.321634647379,0.989889659225,-2.09387529054
464,-0.291454190390,0.897003763604,-2.13964548913
465,-0.260653603427,0.802209304171,-2.18086314277
466,-0.229298421203,0.705707976037,-2.21744055225
467,-0.197455358452,0.607705106036,-2.24929989145
468,-0.165192167975,0.508409215848,-2.27637337294
469,-0.132577496482,0.408031578324,-2.29860339221
470,-0.996807385340E-01,0.306785767960,-2.31594265022
471,-0.665718888886E-01,0.204887206471,-2.32835425406
472,-0.333213935742E-01,0.102552704439,-2.33581179544
473,0.141208730384,0.102594147949,2.33177585789
474,0.248932282577,0.102662413606,2.32274347781
475,0.174562063204,0.205024238973,2.32274347781
476,0.356260252853,0.102756279435,2.30871477135
477,0.282451022732,0.205212680094,2.31208851298
478,0.207817501699,0.307070198349,2.30871477135
479,0.462960437729,0.102874011468,2.28970056711
480,0.390002421261,0.205449069670,2.29637386054
481,0.315911052494,0.307427090104,2.29637386054
482,0.240901641946,0.408511723266,2.28970056711
483,0.568800689239,0.103013340951,2.26572243306
484,0.496978067393,0.205728880145,2.27559498694
485,0.423718729293,0.307849676744,2.27888901247
486,0.349234460708,0.409080509251,2.27559498694
487,0.273740588564,0.509128728973,2.26572243306
488,0.673549369017,0.103171435681,2.23681269187
489,0.603138348420,0.206046459196,2.24975845492
490,0.530994507651,0.308329509969,2.25624064813
491,0.457325116406,0.409726728171,2.25624064813
492,0.382341827299,0.509946798970,2.24975845492
493,0.306260067777,0.608701789490,2.23681269187
494,0.776975794986,0.103344866055,2.20301442774
495,0.708242644256,0.206394961762,2.21888205923
496,0.637489374503,0.308856357549,2.22842077803
497,0.564917795129,0.410436802988,2.23160337687
498,0.490734901901,0.510846560386,2.22842077803
499,0.415152286531,0.609799231200,2.21888205923
500,0.338385533156,0.707012572933,2.20301442774
501,0.878850681362,0.103529566631,2.16438148783
502,0.812049733759,0.206766273097,2.18299497351
503,0.742951693386,0.309418087664,2.19543329311
504,0.671752021925,0.411194633114,2.20166126162
505,0.598652126070,0.511808008158,2.20166126162
506,0.523858787788,0.610973601832,2.19543329311
507,0.447583579389,0.708410898597,2.18299497351
508,0.370042265033,0.803844271851,2.16438148783
509,0.978946573204,0.103720794353,2.12097848169
510,0.914318196870,0.207150925066,2.14213791463
511,0.847127566208,0.310000543048,2.15729429287
512,0.777562973965,0.411981426014,2.16640514270
513,0.705819365595,0.512807786194,2.16944493217
514,0.632097792955,0.612197071214,2.16640514270
515,0.556604850883,0.709870755908,2.15729429287
516,0.479552098240,0.805555122855,2.14213791463
517,0.401155465050,0.898982029426,2.12097848169
518,1.07703827744,0.103913084903,2.07288078188
519,1.01480681729,0.207538008703,2.09636333079
520,0.949761199026,0.310587409394,2.11403246004
521,0.882081800466,0.412775520955,2.12583917142
522,0.811956303177,0.513818965801,2.13175072377
523,0.739579171993,0.613437540619,2.13175072377
524,0.665151115744,0.711354993401,2.12583917142
525,0.588878530681,0.807299789516,2.11403246004
526,0.510972928107,0.901005864700,2.09636333079
527,0.431650347846,0.992213362883,2.07288078188
528,1.17290329302,0.104100209187,2.02017452906
529,1.11327499199,0.207915086936,2.04573561953
530,1.05059528160,0.311160083883,2.06568949086
531,0.985035962561,0.413552212670,2.07998145088
532,0.916776728421,0.514810823587,2.08857232633
533,0.846004672993,0.614658373821,2.09143857020
534,0.772913777561,0.712821188176,2.08857232633
535,0.697704379190,0.809030209202,2.07998145088
536,0.620582621612,0.903021734660,2.06568949086
537,0.541759890204,0.994538140311,2.04573561953
538,0.461452232595,1.08332858605,2.02017452906
539,1.26632224383,0.104275132447,1.96295664438
540,1.20948315553,0.208268112536,1.99033138094
541,1.14937139316,0.311697551373,2.01232058908
542,1.08614960983,0.414283584917,2.02886476940
543,1.01998887390,0.515748631250,2.03991915591
544,0.951068206060,0.615818141673,2.04545383717
545,0.879574094973,0.714221343593,2.04545383717
546,0.805699992628,0.810691973186,2.03991915591
547,0.729645790901,0.904968995871,2.02886476940
548,0.651617280682,0.996797312629,2.01232058908
549,0.571825595034,1.08592845026,1.99033138094
550,0.490486637898,1.17212123370,1.96295664438
551,1.35707931890,0.104429979198,1.90133485158
552,1.30319322934,0.208581357610,1.93023971061
553,1.24583044985,0.312176277711,1.95399503020
554,1.18514401423,0.414938366506,1.97253743531
555,1.12129582318,0.516593472847,1.98581745810
556,1.05445621245,0.616870398822,1.99379966979
557,0.984803498324,0.715501623261,1.99646277525
558,0.912523501980,0.812224015434,1.99379966979
559,0.837809053712,0.906779537040,1.98581745810
560,0.760859478504,0.998915930609,1.97253743531
561,0.681880064263,1.08838739248,1.95399503020
562,0.601081514153,1.17495522854,1.93023971061
563,0.518679384468,1.25838849108,1.90133485158
564,1.44496272558,0.104556007853,1.83542771012
565,1.39416910797,0.208837362391,1.86556253463
566,1.33971321235,0.312570131769,1.89079679964
567,1.28173808637,0.415481825200,1.91106421845
