 node_id,x,y,z
75,-1.26793782428,0.921210752209,1.57092217764
76,-1.32519639426,0.962811538391,1.49697712828
77,-1.37963533072,1.00236374091,1.41984694583
78,-1.43113880338,1.03978320414,1.33969574093
79,-1.47959722781,1.07499031032,1.25669405211
80,-1.52490749852,1.10791014895,1.17101848287
81,-1.56697320841,1.13847267616,1.08285132598
82,-0.827868578483E-01,-0.601481729868E-01,2.21666880654
83,-0.165397569277,-0.120168368109,2.20959165273
84,-0.247656362656,-0.179932879801,2.19781312882
85,-0.329388215133,-0.239314546518,2.18135829610
86,-0.410419225035,-0.298187021299,2.16026216568
87,-0.490576981877,-0.356425040594,2.13456962400
88,-0.569690933205,-0.413904690792,2.10433533734
89,-0.647592747478,-0.470503671870,2.06962363549
90,-0.724116672233,-0.526101557615,2.03050837489
91,-0.799099886755,-0.580580051852,1.98707278146
92,-0.872382848515,-0.633823240149,1.93940927354
93,-0.943809632627,-0.685717836445,1.88761926525
94,-1.01322826361,-0.736153424093,1.83181295072
95,-1.08049103877,-0.785022690792,1.77210906959
96,-1.14545484241,-0.832221656918,1.70863465439
97,-1.20798145041,-0.877649896763,1.64152476028
98,-1.26793782428,-0.921210752209,1.57092217764
99,-1.32519639426,-0.962811538391,1.49697712828
100,-1.37963533072,-1.00236374091,1.41984694583
101,-1.43113880338,-1.03978320414,1.33969574093
102,-1.47959722781,-1.07499031032,1.25669405211
103,-1.52490749852,-1.10791014895,1.17101848287
104,-1.56697320841,-1.13847267616,1.08285132598
105,0.316217658763E-01,-0.973217882538E-01,2.21666880654
106,0.631762498073E-01,-0.194436503973,2.20959165273
107,0.945963130045E-01,-0.291137515211,2.19781312882
108,0.125815102687,-0.387219070269,2.18135829610
109,0.156766194327,-0.482476735466,2.16026216568
110,0.187383732979,-0.576707830123,2.13456962400
111,0.217602573402,-0.669711857805,2.10433533734
112,0.247358418669,-0.761290932918,2.06962363549
113,0.276587956972,-0.851250201755,2.03050837489
114,0.305228996334,-0.939398257086,1.98707278146
115,0.333220596930,-1.02554754542,1.93940927354
116,0.360503200754,-1.10951476606,1.88761926525
117,0.387018758339,-1.19112126112,1.83181295072
118,0.412710852269,-1.27019339564,1.77210906959
119,0.437524817221,-1.34656292707,1.70863465439
120,0.461407856276,-1.42006736318,1.64152476028
121,0.484309153255,-1.49055030788,1.57092217764
122,0.506179980840,-1.55786179388,1.49697712828
123,0.526973804254,-1.62185860188,1.41984694583
124,0.546646380273,-1.68240456522,1.33969574093
125,0.565155851362,-1.73937085968,1.25669405211
126,0.582462834736,-1.79263627748,1.17101848287
127,0.598530506153,-1.84208748528,1.08285132598
128,2.01967226237,0.601481729868E-01,0.917277610287
129,2.05028689685,0.120168368109,0.840223344316
130,2.07653911555,0.179932879801,0.761381326794
131,2.09837306135,0.239314546518,0.680919310663
132,2.11574227796,0.298187021299,0.599008495756
133,2.12860980872,0.356425040594,0.515823164525
134,2.13694827526,0.413904690792,0.431540311226
135,2.14073993574,0.470503671870,0.346339265322
136,2.13997672260,0.526101557615,0.260401309925
137,2.13466025975,0.580580051852,0.173909296076
138,2.12480185907,0.633823240149,0.870472536909E-01
139,2.11042249637,0.685717836445,0.996554284929E-16
140,2.09155276678,0.736153424093,-0.870472536909E-01
141,2.06823281961,0.785022690792,-0.173909296076
142,2.04051227293,0.832221656918,-0.260401309925
143,2.00845010803,0.877649896763,-0.346339265322
144,1.97211454389,0.921210752209,-0.431540311226
145,1.93158289206,0.962811538391,-0.515823164525
146,1.88694139213,1.00236374091,-0.599008495756
147,1.83828502828,1.03978320414,-0.680919310663
148,1.78571732711,1.07499031032,-0.761381326794
149,1.72935013746,1.10791014895,-0.840223344316
150,1.66930339236,1.13847267616,-0.917277610287
151,2.01967226237,-0.601481729868E-01,0.917277610287
152,2.05028689685,-0.120168368109,0.840223344316
153,2.07653911555,-0.179932879801,0.761381326794
154,2.09837306135,-0.239314546518,0.680919310663
155,2.11574227796,-0.298187021299,0.599008495756
156,2.12860980872,-0.356425040594,0.515823164525
157,2.13694827526,-0.413904690792,0.431540311226
158,2.14073993574,-0.470503671870,0.346339265322
159,2.13997672260,-0.526101557615,0.260401309925
160,2.13466025975,-0.580580051852,0.173909296076
161,2.12480185907,-0.633823240149,0.870472536909E-01
162,2.11042249637,-0.685717836445,-0.498277142465E-16
163,2.09155276678,-0.736153424093,-0.870472536909E-01
164,2.06823281961,-0.785022690792,-0.173909296076
165,2.04051227293,-0.832221656918,-0.260401309925
166,2.00845010803,-0.877649896763,-0.346339265322
167,1.97211454389,-0.921210752209,-0.431540311226
168,1.93158289206,-0.962811538391,-0.515823164525
169,1.88694139213,-1.00236374091,-0.599008495756
170,1.83828502828,-1.03978320414,-0.680919310663
171,1.78571732711,-1.07499031032,-0.761381326794
172,1.72935013746,-1.10791014895,-0.840223344316
173,1.66930339236,-1.13847267616,-0.917277610287
174,0.681317364001,1.90223565827,0.917277610287
175,0.747860404013,1.91280464559,0.840223344316
176,0.812812214019,1.91930373948,0.761381326794
177,0.876034595407,1.92171911174,0.680919310663
178,0.937393029289,1.92004562317,0.599008495756
179,0.996756962717,1.91428683447,0.515823164525
180,1.05400008646,1.90445499867,0.431540311226
181,1.10900060375,1.89057103506,0.346339265322
182,1.16164148945,1.87266448468,0.260401309925
183,1.21181073902,1.85077344749,0.173909296076
184,1.25940160685,1.82494450127,0.870472536909E-01
185,1.30431283338,1.79523260250,0.199310856986E-15
186,1.34644886054,1.76170096951,-0.870472536909E-01
187,1.38572003510,1.72442094788,-0.173909296076
188,1.42204279938,1.68347185867,-0.260401309925
189,1.45533986908,1.63894082968,-0.346339265322
190,1.48554039769,1.59092261001,-0.431540311226
191,1.51258012724,1.53951936851,-0.515823164525
192,1.53640152505,1.48484047637,-0.599008495756
193,1.55695390607,1.42700227441,-0.680919310663
194,1.57419354081,1.36612782553,-0.761381326794
195,1.58808374833,1.30234665292,-0.840223344316
196,1.59859497429,1.23579446441,-0.917277610287
197,0.566908740277,1.93940927354,0.917277610287
198,0.519286584928,1.98707278146,0.840223344316
199,0.470559538358,2.03050837489,0.761381326794
200,0.420831277586,2.06962363549,0.680919310663
201,0.370207609927,2.10433533734,0.599008495756
202,0.318796247861,2.13456962400,0.515823164525
203,0.266706579853,2.16026216568,0.431540311226
204,0.214049437608,2.18135829610,0.346339265322
205,0.160936860249,2.19781312882,0.260401309925
206,0.107481855935,2.20959165273,0.173909296076
207,0.537981614083E-01,2.21666880654,0.870472536909E-01
208,0.691586926754E-15,2.21902953212,0.398621713972E-15
209,-0.537981614083E-01,2.21666880654,-0.870472536909E-01
210,-0.107481855935,2.20959165273,-0.173909296076
211,-0.160936860249,2.19781312882,-0.260401309925
212,-0.214049437608,2.18135829610,-0.346339265322
213,-0.266706579853,2.16026216568,-0.431540311226
214,-0.318796247861,2.13456962400,-0.515823164525
215,-0.370207609927,2.10433533734,-0.599008495756
216,-0.420831277586,2.06962363549,-0.680919310663
217,-0.470559538358,2.03050837489,-0.761381326794
218,-0.519286584928,1.98707278146,-0.840223344316
219,-0.566908740277,1.93940927354,-0.917277610287
220,-1.59859497429,1.23579446441,0.917277610287
221,-1.58808374833,1.30234665292,0.840223344316
222,-1.57419354081,1.36612782553,0.761381326794
223,-1.55695390607,1.42700227441,0.680919310663
224,-1.53640152505,1.48484047637,0.599008495756
225,-1.51258012724,1.53951936851,0.515823164525
226,-1.48554039769,1.59092261001,0.431540311226
227,-1.45533986908,1.63894082968,0.346339265322
228,-1.42204279938,1.68347185867,0.260401309925
229,-1.38572003510,1.72442094788,0.173909296076
230,-1.34644886054,1.76170096951,0.870472536909E-01
231,-1.30431283338,1.79523260250,-0.199310856986E-15
232,-1.25940160685,1.82494450127,-0.870472536909E-01
233,-1.21181073902,1.85077344749,-0.173909296076
234,-1.16164148945,1.87266448468,-0.260401309925
235,-1.10900060375,1.89057103506,-0.346339265322
236,-1.05400008646,1.90445499867,-0.431540311226
237,-0.996756962717,1.91428683447,-0.515823164525
238,-0.937393029289,1.92004562317,-0.599008495756
239,-0.876034595407,1.92171911174,-0.680919310663
240,-0.812812214019,1.91930373948,-0.761381326794
241,-0.747860404013,1.91280464559,-0.840223344316
242,-0.681317364001,1.90223565827,-0.917277610287
243,-1.66930339236,1.13847267616,0.917277610287
244,-1.72935013746,1.10791014895,0.840223344316
245,-1.78571732711,1.07499031032,0.761381326794
246,-1.83828502828,1.03978320414,0.680919310663
247,-1.88694139213,1.00236374091,0.599008495756
248,-1.93158289206,0.962811538391,0.515823164525
249,-1.97211454389,0.921210752209,0.431540311226
250,-2.00845010803,0.877649896763,0.346339265322
251,-2.04051227293,0.832221656918,0.260401309925
252,-2.06823281961,0.785022690792,0.173909296076
253,-2.09155276678,0.736153424093,0.870472536909E-01
254,-2.11042249637,0.685717836445,0.149483142739E-15
255,-2.12480185907,0.633823240149,-0.870472536909E-01
256,-2.13466025975,0.580580051852,-0.173909296076
257,-2.13997672260,0.526101557615,-0.260401309925
258,-2.14073993574,0.470503671870,-0.346339265322
259,-2.13694827526,0.413904690792,-0.431540311226
260,-2.12860980872,0.356425040594,-0.515823164525
261,-2.11574227796,0.298187021299,-0.599008495756
262,-2.09837306135,0.239314546518,-0.680919310663
263,-2.07653911555,0.179932879801,-0.761381326794
264,-2.05028689685,0.120168368109,-0.840223344316
265,-2.01967226237,0.601481729868E-01,-0.917277610287
266,-1.66930339236,-1.13847267616,0.917277610287
267,-1.72935013746,-1.10791014895,0.840223344316
268,-1.78571732711,-1.07499031032,0.761381326794
269,-1.83828502828,-1.03978320414,0.680919310663
270,-1.88694139213,-1.00236374091,0.599008495756
271,-1.93158289206,-0.962811538391,0.515823164525
272,-1.97211454389,-0.921210752209,0.431540311226
273,-2.00845010803,-0.877649896763,0.346339265322
274,-2.04051227293,-0.832221656918,0.260401309925
275,-2.06823281961,-0.785022690792,0.173909296076
276,-2.09155276678,-0.736153424093,0.870472536909E-01
277,-2.11042249637,-0.685717836445,-0.199310856986E-15
278,-2.12480185907,-0.633823240149,-0.870472536909E-01
279,-2.13466025975,-0.580580051852,-0.173909296076
280,-2.13997672260,-0.526101557615,-0.260401309925
281,-2.14073993574,-0.470503671870,-0.346339265322
282,-2.13694827526,-0.413904690792,-0.431540311226
283,-2.12860980872,-0.356425040594,-0.515823164525
284,-2.11574227796,-0.298187021299,-0.599008495756
285,-2.09837306135,-0.239314546518,-0.680919310663
286,-2.07653911555,-0.179932879801,-0.761381326794
287,-2.05028689685,-0.120168368109,-0.840223344316
288,-2.01967226237,-0.601481729868E-01,-0.917277610287
289,-1.59859497429,-1.23579446441,0.917277610287
290,-1.58808374833,-1.30234665292,0.840223344316
291,-1.57419354081,-1.36612782553,0.761381326794
292,-1.55695390607,-1.42700227441,0.680919310663
293,-1.53640152505,-1.48484047637,0.599008495756
294,-1.51258012724,-1.53951936851,0.515823164525
295,-1.48554039769,-1.59092261001,0.431540311226
296,-1.45533986908,-1.63894082968,0.346339265322
297,-1.42204279938,-1.68347185867,0.260401309925
298,-1.38572003510,-1.72442094788,0.173909296076
299,-1.34644886054,-1.76170096951,0.870472536909E-01
300,-1.30431283338,-1.79523260250,0.00000000000
301,-1.25940160685,-1.82494450127,-0.870472536909E-01
302,-1.21181073902,-1.85077344749,-0.173909296076
303,-1.16164148945,-1.87266448468,-0.260401309925
304,-1.10900060375,-1.89057103506,-0.346339265322
305,-1.05400008646,-1.90445499867,-0.431540311226
306,-0.996756962717,-1.91428683447,-0.515823164525
307,-0.937393029289,-1.92004562317,-0.599008495756
308,-0.876034595407,-1.92171911174,-0.680919310663
309,-0.812812214019,-1.91930373948,-0.761381326794
310,-0.747860404013,-1.91280464559,-0.840223344316
311,-0.681317364001,-1.90223565827,-0.917277610287
312,0.566908740277,-1.93940927354,0.917277610287
313,0.519286584928,-1.98707278146,0.840223344316
314,0.470559538358,-2.03050837489,0.761381326794
315,0.420831277586,-2.06962363549,0.680919310663
316,0.370207609927,-2.10433533734,0.599008495756
317,0.318796247861,-2.13456962400,0.515823164525
318,0.266706579853,-2.16026216568,0.431540311226
319,0.214049437608,-2.18135829610,0.346339265322
320,0.160936860249,-2.19781312882,0.260401309925
321,0.107481855935,-2.20959165273,0.173909296076
322,0.537981614083E-01,-2.21666880654,0.870472536909E-01
323,-0.610636897869E-15,-2.21902953212,-0.398621713972E-15
324,-0.537981614083E-01,-2.21666880654,-0.870472536909E-01
325,-0.107481855935,-2.20959165273,-0.173909296076
326,-0.160936860249,-2.19781312882,-0.260401309925
327,-0.214049437608,-2.18135829610,-0.346339265322
328,-0.266706579853,-2.16026216568,-0.431540311226
329,-0.318796247861,-2.13456962400,-0.515823164525
330,-0.370207609927,-2.10433533734,-0.599008495756
331,-0.420831277586,-2.06962363549,-0.680919310663
332,-0.470559538358,-2.03050837489,-0.761381326794
333,-0.519286584928,-1.98707278146,-0.840223344316
334,-0.566908740277,-1.93940927354,-0.917277610287
335,0.681317364001,-1.90223565827,0.917277610287
336,0.747860404013,-1.91280464559,0.840223344316
337,0.812812214019,-1.91930373948,0.761381326794
338,0.876034595407,-1.92171911174,0.680919310663
339,0.937393029289,-1.92004562317,0.599008495756
340,0.996756962717,-1.91428683447,0.515823164525
341,1.05400008646,-1.90445499867,0.431540311226
342,1.10900060375,-1.89057103506,0.346339265322
343,1.16164148945,-1.87266448468,0.260401309925
344,1.21181073902,-1.85077344749,0.173909296076
345,1.25940160685,-1.82494450127,0.870472536909E-01
346,1.30431283338,-1.79523260250,0.00000000000
347,1.34644886054,-1.76170096951,-0.870472536909E-01
348,1.38572003510,-1.72442094788,-0.173909296076
349,1.42204279938,-1.68347185867,-0.260401309925
350,1.45533986908,-1.63894082968,-0.346339265322
351,1.48554039769,-1.59092261001,-0.431540311226
352,1.51258012724,-1.53951936851,-0.515823164525
353,1.53640152505,-1.48484047637,-0.599008495756
354,1.55695390607,-1.42700227441,-0.680919310663
355,1.57419354081,-1.36612782553,-0.761381326794
356,1.58808374833,-1.30234665292,-0.840223344316
357,1.59859497429,-1.23579446441,-0.917277610287
358,-1.93688540452,0.237200051096E-15,-1.08285132598
359,-1.88488932757,0.230832368176E-15,-1.17101848287
360,-1.82888275289,0.223973540934E-15,-1.25669405211
361,-1.76898484622,0.216638162966E-15,-1.33969574093
362,-1.70532305293,0.208841841828E-15,-1.41984694583
363,-1.63803282685,0.200601165830E-15,-1.49697712828
364,-1.56725734206,0.191933668739E-15,-1.57092217764
365,-1.49314718826,0.182857792476E-15,-1.64152476028
366,-1.41586005037,0.173392847873E-15,-1.70863465439
367,-1.33556037299,0.163558973585E-15,-1.77210906959
368,-1.25241901055,0.153377093246E-15,-1.83181295072
369,-1.16661286375,0.142868870943E-15,-1.88761926525
370,-1.07832450317,0.132056665125E-15,-1.93940927354
371,-0.987741780842,0.120963481029E-15,-1.98707278146
372,-0.895057430520,0.109612921734E-15,-2.03050837489
373,-0.800468657618,0.980291379370E-16,-2.06962363549
374,-0.704176719606,0.862367765700E-16,-2.10433533734
375,-0.606386497797,0.742609283573E-16,-2.13456962400
376,-0.507306061416,0.621270744302E-16,-2.16026216568
377,-0.407146224892,0.498610321099E-16,-2.18135829610
378,-0.306120099303,0.374888999767E-16,-2.19781312882
379,-0.204442638940,0.250370023387E-16,-2.20959165273
380,-0.102330183944,0.125318332223E-16,-2.21666880654
381,-0.598530506153,-1.84208748528,-1.08285132598
382,-0.582462834736,-1.79263627748,-1.17101848287
383,-0.565155851362,-1.73937085968,-1.25669405211
384,-0.546646380273,-1.68240456522,-1.33969574093
385,-0.526973804254,-1.62185860188,-1.41984694583
386,-0.506179980840,-1.55786179388,-1.49697712828
387,-0.484309153255,-1.49055030788,-1.57092217764
388,-0.461407856276,-1.42006736318,-1.64152476028
389,-0.437524817221,-1.34656292707,-1.70863465439
390,-0.412710852269,-1.27019339564,-1.77210906959
391,-0.387018758339,-1.19112126112,-1.83181295072
392,-0.360503200754,-1.10951476606,-1.88761926525
393,-0.333220596930,-1.02554754542,-1.93940927354
394,-0.305228996334,-0.939398257086,-1.98707278146
395,-0.276587956972,-0.851250201755,-2.03050837489
396,-0.247358418669,-0.761290932918,-2.06962363549
397,-0.217602573402,-0.669711857805,-2.10433533734
398,-0.187383732979,-0.576707830123,-2.13456962400
399,-0.156766194327,-0.482476735466,-2.16026216568
400,-0.125815102687,-0.387219070269,-2.18135829610
401,-0.945963130045E-01,-0.291137515211,-2.19781312882
402,-0.631762498073E-01,-0.194436503973,-2.20959165273
403,-0.316217658763E-01,-0.973217882538E-01,-2.21666880654
404,1.56697320841,-1.13847267616,-1.08285132598
405,1.52490749852,-1.10791014895,-1.17101848287
406,1.47959722781,-1.07499031032,-1.25669405211
407,1.43113880338,-1.03978320414,-1.33969574093
408,1.37963533072,-1.00236374091,-1.41984694583
409,1.32519639426,-0.962811538391,-1.49697712828
410,1.26793782428,-0.921210752209,-1.57092217764
411,1.20798145041,-0.877649896763,-1.64152476028
412,1.14545484241,-0.832221656918,-1.70863465439
413,1.08049103877,-0.785022690792,-1.77210906959
414,1.01322826361,-0.736153424093,-1.83181295072
415,0.943809632627,-0.685717836445,-1.88761926525
416,0.872382848515,-0.633823240149,-1.93940927354
417,0.799099886755,-0.580580051852,-1.98707278146
418,0.724116672233,-0.526101557615,-2.03050837489
419,0.647592747478,-0.470503671870,-2.06962363549
420,0.569690933205,-0.413904690792,-2.10433533734
421,0.490576981877,-0.356425040594,-2.13456962400
422,0.410419225035,-0.298187021299,-2.16026216568
423,0.329388215133,-0.239314546518,-2.18135829610
424,0.247656362656,-0.179932879801,-2.19781312882
425,0.165397569277,-0.120168368109,-2.20959165273
426,0.827868578483E-01,-0.601481729868E-01,-2.21666880654
427,1.56697320841,1.13847267616,-1.08285132598
428,1.52490749852,1.10791014895,-1.17101848287
429,1.47959722781,1.07499031032,-1.25669405211
430,1.43113880338,1.03978320414,-1.33969574093
431,1.37963533072,1.00236374091,-1.41984694583
432,1.32519639426,0.962811538391,-1.49697712828
433,1.26793782428,0.921210752209,-1.57092217764
434,1.20798145041,0.877649896763,-1.64152476028
435,1.14545484241,0.832221656918,-1.70863465439
436,1.08049103877,0.785022690792,-1.77210906959
437,1.01322826361,0.736153424093,-1.83181295072
438,0.943809632627,0.685717836445,-1.88761926525
439,0.872382848515,0.633823240149,-1.93940927354
440,0.799099886755,0.580580051852,-1.98707278146
441,0.724116672233,0.526101557615,-2.03050837489
442,0.647592747478,0.470503671870,-2.06962363549
443,0.569690933205,0.413904690792,-2.10433533734
444,0.490576981877,0.356425040594,-2.13456962400
445,0.410419225035,0.298187021299,-2.16026216568
446,0.329388215133,0.239314546518,-2.18135829610
447,0.247656362656,0.179932879801,-2.19781312882
448,0.165397569277,0.120168368109,-2.20959165273
449,0.827868578483E-01,0.601481729868E-01,-2.21666880654
450,-0.598530506153,1.84208748528,-1.08285132598
451,-0.582462834736,1.79263627748,-1.17101848287
452,-0.565155851362,1.73937085968,-1.25669405211
453,-0.546646380273,1.68240456522,-1.33969574093
454,-0.526973804254,1.62185860188,-1.41984694583
455,-0.506179980840,1.55786179388,-1.49697712828
456,-0.484309153255,1.49055030788,-1.57092217764
457,-0.461407856276,1.42006736318,-1.64152476028
458,-0.437524817221,1.34656292707,-1.70863465439
459,-0.412710852269,1.27019339564,-1.77210906959
460,-0.387018758339,1.19112126112,-1.83181295072
461,-0.360503200754,1.10951476606,-1.88761926525
462,-0.333220596930,1.02554754542,-1.93940927354
463,-0.305228996334,0.939398257086,-1.98707278146
464,-0.276587956972,0.851250201755,-2.03050837489
465,-0.247358418669,0.761290932918,-2.06962363549
466,-0.217602573402,0.669711857805,-2.10433533734
467,-0.187383732979,0.576707830123,-2.13456962400
468,-0.156766194327,0.482476735466,-2.16026216568
469,-0.125815102687,0.387219070269,-2.18135829610
470,-0.945963130045E-01,0.291137515211,-2.19781312882
471,-0.631762498073E-01,0.194436503973,-2.20959165273
472,-0.316217658763E-01,0.973217882538E-01,-2.21666880654
473,0.134006082367,0.973611178507E-01,2.21283873046
474,0.236234968419,0.974259014745E-01,2.20426706591
475,0.165658158360,0.194566546844,2.20426706591
476,0.338088450042,0.975149794795E-01,2.19095392310
477,0.268044014799,0.194745376129,2.19415557995
478,0.197217333335,0.291407437631,2.19095392310
479,0.439346167777,0.976267063423E-01,2.17290957830
480,0.370109528247,0.194969708159,2.17924248637
481,0.299797345433,0.291746125372,2.17924248637
482,0.228613947488,0.387674724409,2.17290957830
483,0.539787814855,0.977589290320E-01,2.15015449937
484,0.471628656758,0.195235246312,2.15952348289
485,0.402106065139,0.292147157092,2.16264948972
486,0.331421023188,0.388214498270,2.15952348289
487,0.259777874629,0.483159548312,2.15015449937
488,0.639193568111,0.979089598089E-01,2.12271936028
489,0.572374009576,0.195536626576,2.13500479748
490,0.503910017002,0.292602515416,2.14115635280
491,0.433998287860,0.388827755436,2.14115635280
492,0.362839678977,0.483935890930,2.13500479748
493,0.290638629471,0.577653675643,2.12271936028
494,0.737344511892,0.980735440015E-01,2.09064504763
495,0.672117239946,0.195867353037,2.10570331723
496,0.604972889390,0.293102490028,2.11475549364
497,0.536102975919,0.389501611395,2.11777575733
498,0.465703937041,0.484789758124,2.11475549364
499,0.393976571791,0.578695140033,2.10570331723
500,0.321125467983,0.670949910995,2.09064504763
501,0.834023055617,0.982488235370E-01,2.05398266200
502,0.770629430717,0.196219724857,2.07164672773
503,0.705055881089,0.293635567918,2.08345060470
504,0.637487898484,0.390220786803,2.08936090259
505,0.568116616423,0.485702165232,2.08936090259
506,0.497138269525,0.579809609423,2.08345060470
507,0.424753638408,0.672276912120,2.07164672773
508,0.351167481730,0.762842505635,2.05398266200
509,0.929013346164,0.984302972867E-01,2.01279351739
510,0.867681475969,0.196584756844,2.03287366899
511,0.803918044613,0.294188313941,2.04725696431
512,0.737901740573,0.390967447678,2.05590309610
513,0.669817565704,0.486650947489,2.05878783472
514,0.599856316789,0.580970673178,2.05590309610
515,0.528214050862,0.673662306342,2.04725696431
516,0.455091535780,0.764466091089,2.03287366899
517,0.380693687601,0.853127561971,2.01279351739
518,1.02210167690,0.986127796535E-01,1.96714914183
519,0.963044463150,0.196952096466,1.98943391399
520,0.901316633322,0.294745245936,2.00620179217
521,0.837089364702,0.391721038138,2.01740627743
522,0.770540765758,0.487610549755,2.02301629862
523,0.701855382237,0.582147869835,2.02301629862
524,0.631223685394,0.675070837182,2.01740627743
525,0.558841543804,0.766121767361,2.00620179217
526,0.484909680194,0.855048167275,1.98943391399
527,0.409633114821,0.941603435357,1.96714914183
528,1.11307689592,0.987903592697E-01,1.91713128218
529,1.05649006168,0.197309941031,1.94138857552
530,0.997007461627,0.295288709960,1.96032465772
531,0.934792133420,0.392458113059,1.97388762629
532,0.870014604952,0.488551815750,1.98204030608
533,0.802852426925,0.583306431873,1.98476035116
534,0.733489686202,0.676462245612,1.98204030608
535,0.662116501233,0.767763923355,1.97388762629
536,0.588928500957,0.856961213551,1.96032465772
537,0.514126288596,0.943809632627,1.94138857552
538,0.437914891815,1.02807113510,1.91713128218
539,1.20173081684,0.989563602013E-01,1.86283191594
540,1.14779092568,0.197644959820,1.88881034654
541,1.09074529006,0.295798762791,1.90967794891
542,1.03074826664,0.393152180128,1.92537825855
543,0.967962198066,0.489441788563,1.93586879285
544,0.902556973716,0.584407043330,1.94112116606
545,0.834709569997,0.677790983159,1.94112116606
546,0.764603571475,0.769340925575,1.93586879285
547,0.692428674120,0.858809150612,1.92537825855
548,0.618380172028,0.945953571114,1.90967794891
549,0.542658428974,1.03053838778,1.88881034654
550,0.465468336266,1.11233472718,1.86283191594
551,1.28785863659,0.991033086683E-01,1.80435327217
552,1.23672112026,0.197942227170,1.83178377813
553,1.18228424987,0.296253070686,1.85432740772
554,1.12469325342,0.393773563206,1.87192401850
555,1.06410177353,0.490243537239,1.88452666582
556,1.00067145759,0.585405627892,1.89210172803
557,0.934571526510,0.679005959473,1.89462899620
558,0.865978323263,0.770794822788,1.89210172803
559,0.795074842427,0.860527341325,1.88452666582
560,0.722050241997,0.947964124532,1.87192401850
561,0.647099338741,1.03287190648,1.85432740772
562,0.570422088462,1.11502416816,1.83178377813
563,0.492223052555,1.19420174182,1.80435327217
564,1.37125936544,0.992229089679E-01,1.74180786295
565,1.32305658303,0.198185173889,1.77040559742
