 node_id,x,y,z
278,-3.42032054439,-1.02027332127,-0.140121070048
279,-3.43618973720,-0.934567084710,-0.279944003104
280,-3.44474771500,-0.846872360483,-0.419171296525
281,-3.44597626888,-0.757375737528,-0.557506715017
282,-3.43987278484,-0.666267638696,-0.694655920937
283,-3.42645024933,-0.573741915595,-0.830327100558
284,-3.40573722160,-0.479995436124,-0.964231584963
285,-3.37777777298,-0.385227665599,-1.09608446425
286,-3.34263139306,-0.289640242345,-1.22560519374
287,-3.30037286313,-0.193436548671,-1.35251819090
288,-3.25109209710,-0.968212781331E-01,-1.47655342167
289,-2.57327863744,-1.98927404795,1.47655342167
290,-2.55635858348,-2.09640395122,1.35251819090
291,-2.53399933999,-2.19907331500,1.22560519374
292,-2.50624848095,-2.29706368865,1.09608446425
293,-2.47316505213,-2.39016657709,0.964231584963
294,-2.43481944548,-2.47818388437,0.830327100558
295,-2.39129324932,-2.56092833520,0.694655920937
296,-2.34267907477,-2.63822387338,0.557506715017
297,-2.28908035870,-2.70990603644,0.419171296525
298,-2.23061114362,-2.77582230552,0.279944003104
299,-2.16739583507,-2.83583242992,0.140121070048
300,-2.09956893688,-2.88980872551,0.00000000000
301,-2.02727476502,-2.93763634638,-0.140121070048
302,-1.95066714052,-2.97921352924,-0.279944003104
303,-1.86990906218,-3.01445180989,-0.419171296525
304,-1.78517235976,-3.04327621149,-0.557506715017
305,-1.69663732838,-3.06562540409,-0.694655920937
306,-1.60449234492,-3.08145183508,-0.830327100558
307,-1.50893346717,-3.09072183041,-0.964231584963
308,-1.41016401670,-3.09341566622,-1.09608446425
309,-1.30839414625,-3.08952761080,-1.22560519374
310,-1.20384039258,-3.07906593681,-1.35251819090
311,-1.09672521577,-3.06205290366,-1.47655342167
312,0.912560200797,-3.12189174438,1.47655342167
313,0.835902212378,-3.19861629856,1.35251819090
314,0.757465666522,-3.26853512508,1.22560519374
315,0.677417453448,-3.33149945696,1.09608446425
316,0.595927892533,-3.38737532438,0.964231584963
317,0.513170369925,-3.43604383969,0.830327100558
318,0.429320969626,-3.47740145041,0.694655920937
319,0.344558098837,-3.51136015954,0.557506715017
320,0.259062108361,-3.53784771280,0.419171296525
321,0.173014908865,-3.55680775235,0.279944003104
322,0.865995838296E-01,-3.56819993674,0.140121070048
323,-0.982949971563E-15,-3.57200002670,-0.641666436765E-15
324,-0.865995838296E-01,-3.56819993674,-0.140121070048
325,-0.173014908865,-3.55680775235,-0.279944003104
326,-0.259062108361,-3.53784771280,-0.419171296525
327,-0.344558098837,-3.51136015954,-0.557506715017
328,-0.429320969626,-3.47740145041,-0.694655920937
329,-0.513170369925,-3.43604383969,-0.830327100558
330,-0.595927892533,-3.38737532438,-0.964231584963
331,-0.677417453448,-3.33149945696,-1.09608446425
332,-0.757465666522,-3.26853512508,-1.22560519374
333,-0.835902212378,-3.19861629856,-1.35251819090
334,-0.912560200797,-3.12189174438,-1.47655342167
335,1.09672521577,-3.06205290366,1.47655342167
336,1.20384039258,-3.07906593681,1.35251819090
337,1.30839414625,-3.08952761080,1.22560519374
338,1.41016401670,-3.09341566622,1.09608446425
339,1.50893346717,-3.09072183041,0.964231584963
340,1.60449234492,-3.08145183508,0.830327100558
341,1.69663732838,-3.06562540409,0.694655920937
342,1.78517235976,-3.04327621149,0.557506715017
343,1.86990906218,-3.01445180989,0.419171296525
344,1.95066714052,-2.97921352924,0.279944003104
345,2.02727476502,-2.93763634638,0.140121070048
346,2.09956893688,-2.88980872551,0.00000000000
347,2.16739583507,-2.83583242992,-0.140121070048
348,2.23061114362,-2.77582230552,-0.279944003104
349,2.28908035870,-2.70990603644,-0.419171296525
350,2.34267907477,-2.63822387338,-0.557506715017
351,2.39129324932,-2.56092833520,-0.694655920937
352,2.43481944548,-2.47818388437,-0.830327100558
353,2.47316505213,-2.39016657709,-0.964231584963
354,2.50624848095,-2.29706368865,-1.09608446425
355,2.53399933999,-2.19907331500,-1.22560519374
356,2.55635858348,-2.09640395122,-1.35251819090
357,2.57327863744,-1.98927404795,-1.47655342167
358,-3.11782904036,0.381823935457E-15,-1.74307953515
359,-3.03413029478,0.371573795370E-15,-1.88500332760
360,-2.94397580005,0.360533054030E-15,-2.02291637975
361,-2.84755737879,0.348725202932E-15,-2.15652525264
362,-2.74508018141,0.336175365757E-15,-2.28554566534
363,-2.63676224969,0.322910244919E-15,-2.40970309984
364,-2.52283405275,0.308958064748E-15,-2.52873338513
365,-2.40353799674,0.294348511434E-15,-2.64238325929
366,-2.27912790908,0.279112669871E-15,-2.75041090836
367,-2.14986849834,0.263282957508E-15,-2.85258648083
368,-2.01603479106,0.246893055384E-15,-2.94869257672
369,-1.87791154653,0.229977836454E-15,-3.03852471015
370,-1.73579265096,0.212573291398E-15,-3.12189174438
371,-1.58998049213,0.194716452040E-15,-3.19861629856
372,-1.44078531603,0.176445312554E-15,-3.26853512508
373,-1.28852456671,0.157798748624E-15,-3.33149945696
374,-1.13352221087,0.138816434731E-15,-3.38737532438
375,-0.976108048573,0.119538759731E-15,-3.43604383969
376,-0.816617011489,0.100006740925E-15,-3.47740145041
377,-0.655388450283,0.802619367837E-16,-3.51136015954
378,-0.492765412564,0.603463585227E-16,-3.53784771280
379,-0.329093912984,0.403023807155E-16,-3.55680775235
380,-0.164722197019,0.201726511328E-16,-3.56819993674
381,-0.963462159027,-2.96523162553,-1.74307953515
382,-0.937597824235,-2.88562938814,-1.88500332760
383,-0.909738553245,-2.79988736846,-2.02291637975
384,-0.879943622503,-2.70818800062,-2.15652525264
385,-0.848276426979,-2.61072639429,-2.28554566534
386,-0.814804345280,-2.50770991949,-2.40970309984
387,-0.779598596286,-2.39935776540,-2.52873338513
388,-0.742734087619,-2.28590047397,-2.64238325929
389,-0.704289256261,-2.16757944940,-2.75041090836
390,-0.664345901659,-2.04464644453,-2.85258648083
391,-0.622989011687,-1.91736302511,-2.94869257672
392,-0.580306581810,-1.78600001335,-3.03852471015
393,-0.536389427858,-1.65083691163,-3.12189174438
394,-0.491330992794,-1.51216130783,-3.19861629856
395,-0.445227147900,-1.37026826339,-3.26853512508
396,-0.398175988782,-1.22545968557,-3.33149945696
397,-0.350277626661,-1.07804368501,-3.38737532438
398,-0.301633975355,-0.928333920204,-3.43604383969
399,-0.252348534446,-0.776648930094,-3.47740145041
400,-0.202526169054,-0.623311456346,-3.51136015954
401,-0.152272886722,-0.468647756624,-3.53784771280
402,-0.101695611858,-0.312986910417,-3.55680775235
403,-0.509019582297E-01,-0.156660118853,-3.56819993674
404,2.52237667921,-1.83261392909,-1.74307953515
405,2.45466297163,-1.78341704081,-1.88500332760
406,2.38172645327,-1.73042555838,-2.02291637975
407,2.30372231190,-1.67375223231,-2.15652525264
408,2.22081651769,-1.61351764700,-2.28554566534
409,2.13318547012,-1.54984996417,-2.40970309984
410,2.04101562266,-1.48288465019,-2.52873338513
411,1.94450308599,-1.41276418781,-2.64238325929
412,1.84385321080,-1.33963777305,-2.75041090836
413,1.73928015083,-1.26366099769,-2.85258648083
414,1.63100640721,-1.18499551829,-2.94869257672
415,1.51926235507,-1.10380871216,-3.03852471015
416,1.40428575334,-1.02027332127,-3.12189174438
417,1.28632123886,-0.934567084710,-3.19861629856
418,1.16561980592,-0.846872360483,-3.26853512508
419,1.04243827214,-0.757375737528,-3.33149945696
420,0.917038732096,-0.666267638696,-3.38737532438
421,0.789687999642,-0.573741915595,-3.43604383969
422,0.660657040190,-0.479995436124,-3.47740145041
423,0.530220394196,-0.385227665599,-3.51136015954
424,0.398655593004,-0.289640242345,-3.53784771280
425,0.266242568350,-0.193436548671,-3.55680775235
426,0.133263056739,-0.968212781331E-01,-3.56819993674
427,2.52237667921,1.83261392909,-1.74307953515
428,2.45466297163,1.78341704081,-1.88500332760
429,2.38172645327,1.73042555838,-2.02291637975
430,2.30372231190,1.67375223231,-2.15652525264
431,2.22081651769,1.61351764700,-2.28554566534
432,2.13318547012,1.54984996417,-2.40970309984
433,2.04101562266,1.48288465019,-2.52873338513
434,1.94450308599,1.41276418781,-2.64238325929
435,1.84385321080,1.33963777305,-2.75041090836
436,1.73928015083,1.26366099769,-2.85258648083
437,1.63100640721,1.18499551829,-2.94869257672
438,1.51926235507,1.10380871216,-3.03852471015
439,1.40428575334,1.02027332127,-3.12189174438
440,1.28632123886,0.934567084710,-3.19861629856
441,1.16561980592,0.846872360483,-3.26853512508
442,1.04243827214,0.757375737528,-3.33149945696
443,0.917038732096,0.666267638696,-3.38737532438
444,0.789687999642,0.573741915595,-3.43604383969
445,0.660657040190,0.479995436124,-3.47740145041
446,0.530220394196,0.385227665599,-3.51136015954
447,0.398655593004,0.289640242345,-3.53784771280
448,0.266242568350,0.193436548671,-3.55680775235
449,0.133263056739,0.968212781331E-01,-3.56819993674
450,-0.963462159027,2.96523162553,-1.74307953515
451,-0.937597824235,2.88562938814,-1.88500332760
452,-0.909738553245,2.79988736846,-2.02291637975
453,-0.879943622503,2.70818800062,-2.15652525264
454,-0.848276426979,2.61072639429,-2.28554566534
455,-0.814804345280,2.50770991949,-2.40970309984
456,-0.779598596286,2.39935776540,-2.52873338513
457,-0.742734087619,2.28590047397,-2.64238325929
458,-0.704289256261,2.16757944940,-2.75041090836
459,-0.664345901659,2.04464644453,-2.85258648083
460,-0.622989011687,1.91736302511,-2.94869257672
461,-0.580306581810,1.78600001335,-3.03852471015
462,-0.536389427858,1.65083691163,-3.12189174438
463,-0.491330992794,1.51216130783,-3.19861629856
464,-0.445227147900,1.37026826339,-3.26853512508
465,-0.398175988782,1.22545968557,-3.33149945696
466,-0.350277626661,1.07804368501,-3.38737532438
467,-0.301633975355,0.928333920204,-3.43604383969
468,-0.252348534446,0.776648930094,-3.47740145041
469,-0.202526169054,0.623311456346,-3.51136015954
470,-0.152272886722,0.468647756624,-3.53784771280
471,-0.101695611858,0.312986910417,-3.55680775235
472,-0.509019582297E-01,0.156660118853,-3.56819993674
473,0.215711293096,0.156723428205,3.56203461463
474,0.380270429612,0.156827711227,3.54823669731
475,0.266662041907,0.313196242078,3.54823669731
476,0.544225272849,0.156971101224,3.52680636221
477,0.431473855648,0.313484105851,3.53196010992
478,0.317463246767,0.469082254171,3.52680636221
479,0.707221107388,0.157150949374,3.49776015117
480,0.595770009206,0.313845215969,3.50795431374
481,0.482587595339,0.469627444131,3.50795431374
482,0.368002775408,0.624044928604,3.49776015117
483,0.868903302623,0.157363789917,3.46113101155
484,0.759186639992,0.314272656108,3.47621238333
485,0.647275241101,0.470272989985,3.48124435625
486,0.533492631145,0.624913809444,3.47621238333
487,0.418167744809,0.777748062606,3.46113101155
488,1.02891800641,0.157605296365,3.41696831964
489,0.921357714215,0.314757791747,3.43674434396
490,0.811150355655,0.471005986063,3.44664658072
491,0.698612557150,0.625900977295,3.44664658072
492,0.584067640486,0.778997751181,3.43674434396
493,0.467844693910,0.929856459752,3.41696831964
494,1.18691282745,0.157870229630,3.36533789112
495,1.08191565920,0.315290166332,3.38957737899
496,0.973832545164,0.471810801547,3.40414878234
497,0.862971770577,0.626985691792,3.40901053918
498,0.749649543401,0.780372232050,3.40414878234
499,0.634189092388,0.931532918210,3.38957737899
500,0.516919745143,1.08003659496,3.36533789112
501,1.34253750742,0.158152379325,3.30632198324
502,1.24049198411,0.315857383727,3.33475605424
503,1.13493740828,0.472668903798,3.35375690494
504,1.02617236835,0.628143357583,3.36327078653
505,0.914504534374,0.781840945362,3.36327078653
506,0.800249787717,0.933326893744,3.35375690494
507,0.683731327490,1.08217268553,3.33475605424
508,0.565278756302,1.22795727189,3.30632198324
509,1.49544458479,0.158444499925,3.24001929393
510,1.39671789423,0.316444980354,3.27234256904
511,1.29407708877,0.473558666094,3.29549554223
512,1.18780980554,0.629345267077,3.30941333040
513,1.07821384436,0.783368212213,3.31405693082
514,0.965596333250,0.935195872820,3.30941333040
515,0.850272867698,1.08440277221,3.29549554223
516,0.732566626278,1.23057077802,3.27234256904
517,0.612807464972,1.37329027398,3.24001929393
518,1.64529005330,0.158738244109,3.16654496275
519,1.55022490611,0.317036291610,3.20241704358
520,1.45086083429,0.474455166602,3.22940851011
521,1.34747338410,0.630558331214,3.24744451236
522,1.24034925900,0.784912896171,3.25647503474
523,1.12978552462,0.937090821233,3.25647503474
524,1.01608878496,1.08667010219,3.24744451236
525,0.899574332156,1.23323594114,3.22940851011
526,0.780565272129,1.37638189674,3.20241704358
527,0.659391628592,1.51571101130,3.16654496275
528,1.79173401903,0.159024096273,3.08603057869
529,1.70064547313,0.317612318553,3.12507785192
530,1.60489557620,0.475329987544,3.15555950399
531,1.50474677205,0.631744810078,3.17739198679
532,1.40047356159,0.786428064001,3.19051545901
533,1.29236175044,0.938955773264,3.19489395014
534,1.18070766557,1.08890987002,3.19051545901
535,1.06581734305,1.23587934051,3.17739198679
536,0.948005689287,1.37946135163,3.15555950399
537,0.827595617820,1.51926235507,3.12507785192
538,0.704917164289,1.65489916600,3.08603057869
539,1.93444136173,0.159291310082,2.99862419908
540,1.84761363372,0.318151602552,3.04044200883
541,1.75578654940,0.476151026065,3.07403285345
542,1.65920857865,0.632862058656,3.09930584132
543,1.55814104648,0.787860664543,3.11619258765
544,1.45285742598,0.940727441507,3.12464739952
545,1.34364259834,1.09104875573,3.12464739952
546,1.23079208194,1.23841786101,3.11619258765
547,1.11461123281,1.38243599939,3.09930584132
548,0.995414418341,1.52271348009,3.07403285345
549,0.873524166636,1.65887073397,3.04044200883
550,0.749270293840,1.79053934060,2.99862419908
551,2.07308240729,0.159527854896,2.90449038333
552,1.99076569764,0.318630117582,2.94864561724
553,1.90313797585,0.476882331255,2.98493438416
554,1.81043301727,0.633862306890,3.01325987207
555,1.71289814238,0.789151249572,3.03354651355
556,1.61079355704,0.942334875762,3.04574018742
557,1.50439165830,1.09300451853,3.04980836310
558,1.39397630768,1.24075821783,3.04574018742
559,1.27984207388,1.38520179281,3.03354651355
560,1.16229344692,1.52594989347,3.01325987207
561,1.04164402583,1.66262702867,2.98493438416
562,0.918215682002,1.79486856790,2.94864561724
563,0.792337700522,1.92232171403,2.90449038333
564,2.20733361998,0.159720377017,2.80381024359
565,2.12974098881,0.319021192002,2.84984438004
566,2.04655384004,0.477483985048,2.88839239277
567,1.95799069413,0.634692497611,2.91935302181
568,1.86428419350,0.790233765959,2.94264493811
569,1.76568049139,0.943699205965,2.95820695722
570,1.66243860528,1.09468568640,2.96599820001
571,1.55482973648,1.24279658789,2.96599820001
